"009352","320801",20021207
"009648","320809",20021207
"005596","320817",20021207
"005619","320829",20021207
"012456","320831",20021207
"002945","320838",20021207
"012457","320855",20021207
"012458","320861",20021207
"028075","320867",20021207
"028076","320868",20021207
"028077","320874",20021207
"028078","320876",20021207
"028079","320877",20021207
"028080","320881",20021207
"028081","320882",20021207
"009320","320883",20021207
"005701","320884",20021207
"014405","320894",20021207
"013444","320901",20021207
"005704","320906",20021207
"005705","320913",20021207
"005706","320920",20021207
"005707","320921",20021207
"005708","320922",20021207
"005709","320923",20021207
"014406","320924",20021207
"012375","320936",20021207
"014407","320940",20021207
"014408","320948",20021207
"004560","320949",20021207
"009285","320962",20021207
"005687","320963",20021207
"011671","320966",20021207
"012827","320967",20021207
"002447","320976",20021207
"014409","320983",20021207
"012829","320984",20021207
"014619","320985",20021207
"014620","320986",20021207
"014621","320987",20021207
"012179","320988",20021207
"012180","320989",20021207
"006129","320990",20021207
"006164","320991",20021207
"012191","320992",20021207
"012192","320993",20021207
"014623","320994",20021207
"014622","320995",20021207
"002948","331877",20021207
"006145","331878",20021207
"002150","331879",20021207
"005260","331880",20021207
"014410","331881",20021207
"005261","331882",20021207
"012913","331883",20021207
"012914","331884",20021207
"012915","331885",20021207
"005597","331886",20021207
"005598","331887",20021207
"005599","331888",20021207
"005600","331889",20021207
"007120","331890",20021207
"008539","331891",20021207
"005620","331892",20021207
"005621","331893",20021207
"005622","331894",20021207
"005623","331895",20021207
"005624","331896",20021207
"005625","331897",20021207
"005651","331898",20021207
"005652","331899",20021207
"005653","331900",20021207
"005654","331901",20021207
"005655","331902",20021207
"012376","331903",20021207
"012377","331904",20021207
"012202","331905",20021207
"012203","331906",20021207
"012204","331907",20021207
"012205","331908",20021207
"027342","331909",20021207
"028083","331910",20021207
"009675","331911",20021207
"028142","331912",20021207
"007821","331913",20021207
"028143","331914",20021207
"018783","331915",20021207
"032223","331916",20021207
"029094","331917",20021207
"018784","331918",20021207
"018782","331919",20021207
"007432","331920",20021207
"009132","331921",20021207
"009133","331922",20021207
"009462","331923",20021207
"010037","331924",20021207
"010264","331925",20021207
"005702","331926",20021207
"009233","331927",20021207
"007021","331928",20021207
"007022","331929",20021207
"007023","331930",20021207
"013445","331931",20021207
"013446","331932",20021207
"010176","331933",20021207
"013109","331934",20021207
"007464","331935",20021207
"007124","331936",20021207
"007125","331937",20021207
"007126","331938",20021207
"007127","331939",20021207
"007128","331940",20021207
"007005","331941",20021207
"007006","331942",20021207
"007007","331943",20021207
"004561","331944",20021207
"004562","331945",20021207
"004563","331946",20021207
"004564","331947",20021207
"004565","331948",20021207
"008806","331949",20021207
"008811","331950",20021207
"000797","331951",20021207
"011689","331952",20021207
"009286","331953",20021207
"009287","331954",20021207
"006991","331955",20021207
"012400","331956",20021207
"005688","331957",20021207
"005689","331958",20021207
"008971","331959",20021207
"008972","331960",20021207
"008973","331961",20021207
"008609","331962",20021207
"008975","331963",20021207
"007673","331964",20021207
"002446","331965",20021207
"002967","331966",20021207
"003110","331967",20021207
"013210","331968",20021207
"006146","331969",20021207
"029547","331970",20021207
"006147","331971",20021207
"006148","331972",20021207
"029548","331973",20021207
"006149","331974",20021207
"005259","331975",20021207
"004210","331976",20021207
"006130","331977",20021207
"006165","331978",20021207
"006166","331979",20021207
"006167","331980",20021207
"014606","331981",20021207
"014607","331982",20021207
"014608","331983",20021207
"032248","342352",20021207
"002949","342353",20021207
"006740","342354",20021207
"006741","342355",20021207
"006742","342356",20021207
"006743","342357",20021207
"008467","342358",20021207
"008468","342359",20021207
"006738","342360",20021207
"006739","342361",20021207
"007804","342362",20021207
"003566","342363",20021207
"007872","342364",20021207
"004128","342365",20021207
"013986","342366",20021207
"032249","342367",20021207
"012022","342368",20021207
"032250","342369",20021207
"032251","342370",20021207
"011869","342371",20021207
"008532","342372",20021207
"008533","342373",20021207
"007121","342374",20021207
"008540","342375",20021207
"008541","342376",20021207
"007024","342377",20021207
"003500","342378",20021207
"002535","342379",20021207
"002868","342380",20021207
"002738","342381",20021207
"009576","342382",20021207
"003290","342383",20021207
"012206","342384",20021207
"012207","342385",20021207
"012208","342386",20021207
"004065","342387",20021207
"003497","342388",20021207
"009426","342389",20021207
"006091","342390",20021207
"012209","342391",20021207
"027903","342392",20021207
"012201","342393",20021207
"006040","342394",20021207
"012200","342395",20021207
"027904","342396",20021207
"006041","342397",20021207
"006042","342398",20021207
"007701","342399",20021207
"007702","342400",20021207
"005994","342401",20021207
"005995","342402",20021207
"005996","342403",20021207
"007597","342404",20021207
"014450","342405",20021207
"007822","342406",20021207
"007823","342407",20021207
"007824","342408",20021207
"007825","342409",20021207
"007826","342410",20021207
"007433","342411",20021207
"007465","342412",20021207
"007466","342413",20021207
"007467","342414",20021207
"007468","342415",20021207
"007469","342416",20021207
"007813","342417",20021207
"007814","342418",20021207
"007815","342419",20021207
"007816","342420",20021207
"005850","342421",20021207
"003844","342422",20021207
"004018","342423",20021207
"008911","342424",20021207
"014412","342425",20021207
"008909","342426",20021207
"003656","342427",20021207
"008814","342428",20021207
"008815","342429",20021207
"008801","342430",20021207
"008802","342431",20021207
"008803","342432",20021207
"008804","342433",20021207
"008805","342434",20021207
"001502","342435",20021207
"008807","342436",20021207
"008808","342437",20021207
"008809","342438",20021207
"008810","342439",20021207
"014413","342440",20021207
"008812","342441",20021207
"008813","342442",20021207
"005802","342443",20021207
"000798","342444",20021207
"000348","342445",20021207
"008905","342446",20021207
"008906","342447",20021207
"008907","342448",20021207
"008908","342449",20021207
"011903","342450",20021207
"011904","342451",20021207
"006992","342452",20021207
"006993","342453",20021207
"008667","342454",20021207
"008668","342455",20021207
"008669","342456",20021207
"008610","342457",20021207
"007674","342458",20021207
"009040","342459",20021207
"009041","342460",20021207
"002053","342461",20021207
"002852","352237",20021207
"003314","352238",20021207
"003843","352239",20021207
"008463","352240",20021207
"008464","352241",20021207
"008465","352242",20021207
"008466","352243",20021207
"003858","352244",20021207
"021416","352245",20021207
"021417","352246",20021207
"018209","352247",20021207
"021419","352248",20021207
"021420","352249",20021207
"032252","352250",20021207
"020720","352251",20021207
"014414","352252",20021207
"014415","352253",20021207
"014416","352254",20021207
"014417","352255",20021207
"020727","352256",20021207
"004066","352257",20021207
"007611","352258",20021207
"007612","352259",20021207
"029670","352260",20021207
"001201","352261",20021207
"001202","352262",20021207
"001477","352263",20021207
"001478","352264",20021207
"001479","352265",20021207
"014418","352266",20021207
"014419","352267",20021207
"001276","352268",20021207
"014167","352269",20021207
"014168","352270",20021207
"028229","352271",20021207
"028230","352272",20021207
"014634","352273",20021207
"011967","352274",20021207
"011968","352275",20021207
"011969","352276",20021207
"020952","352277",20021207
"020953","352278",20021207
"020954","352279",20021207
"014420","352280",20021207
"014421","352281",20021207
"008912","352282",20021207
"008910","352283",20021207
"017776","352284",20021207
"014422","352285",20021207
"020850","352286",20021207
"020851","352287",20021207
"020852","352288",20021207
"011826","352289",20021207
"021337","352290",20021207
"021338","352291",20021207
"017957","352292",20021207
"006718","352293",20021207
"020756","352294",20021207
"014426","361621",20021207
"014423","361622",20021207
"014424","361623",20021207
"014425","361624",20021207
"032253","361625",20021207
"032254","361626",20021207
"032255","361627",20021207
"032256","361628",20021207
"030024","361629",20021207
"032257","361630",20021207
"032258","361631",20021207
"032259","361632",20021207
"030530","361633",20021207
"032260","361634",20021207
"032261","361635",20021207
"032262","361636",20021207
"032263","361637",20021207
"032264","361638",20021207
"032265","361639",20021207
"032266","361640",20021207
"032267","361641",20021207
"032268","361642",20021207
"032269","361643",20021207
"014427","361644",20021207
"014428","361645",20021207
"014431","361646",20021207
"014432","361647",20021207
"014433","361648",20021207
"020955","361649",20021207
"020956","361650",20021207
"003398","361651",20021207
"030106","361652",20021207
"030107","361653",20021207
"030108","361654",20021207
"030533","371067",20021207
"030532","371068",20021207
"030023","371069",20021207
"030531","371070",20021207
"014434","371071",20021207
"014435","371072",20021207
"014436","371073",20021207
"030109","371074",20021207
"030111","371075",20021207
"030112","371076",20021207
"030110","380400",20021207
"032241","300059",20021207
"003449","310199",20021207
"320211","310200",20021207
"032244","310210",20021207
"320210","310211",20021207
"320223","310212",20021207
"320224","310213",20021207
"330859","320996",20021207
"330862","320997",20021207
"330863","320998",20021207
"330864","320999",20021207
"330865","321000",20021207
"330867","321001",20021207
"330868","321002",20021207
"330887","321003",20021207
"330893","321004",20021207
"330894","321005",20021207
"341203","331984",20021207
"341218","331985",20021207
"341219","331986",20021207
"341221","331987",20021207
"341222","331988",20021207
"340558","331989",20021207
"340559","331990",20021207
"340560","331991",20021207
"340561","331992",20021207
"341223","331993",20021207
"341234","331994",20021207
"341235","331995",20021207
"341163","331996",20021207
"341164","331997",20021207
"341170","331998",20021207
"341171","331999",20021207
"341172","332000",20021207
"341174","332001",20021207
"341177","332002",20021207
"341189","332003",20021207
"341198","332004",20021207
"341199","332005",20021207
"341080","332006",20021207
"341383","332007",20021207
"341137","332008",20021207
"341143","332009",20021207
"341144","332010",20021207
"341153","332011",20021207
"341402","332012",20021207
"341159","332013",20021207
"341160","332014",20021207
"350575","342462",20021207
"350572","342463",20021207
"350573","342464",20021207
"350574","342465",20021207
"350571","342466",20021207
"350566","342467",20021207
"350567","342468",20021207
"350568","342469",20021207
"350569","342470",20021207
"350570","342471",20021207
"350576","342472",20021207
"350577","342473",20021207
"350578","342474",20021207
"350579","342475",20021207
"350580","342476",20021207
"350581","342477",20021207
"350582","342478",20021207
"350583","342479",20021207
"350584","342480",20021207
"351484","342481",20021207
"350563","342482",20021207
"350564","342483",20021207
"350565","342484",20021207
"350785","342485",20021207
"350786","342486",20021207
"350787","342487",20021207
"350550","342488",20021207
"350551","342489",20021207
"350552","342490",20021207
"350553","342491",20021207
"350554","342492",20021207
"350555","342493",20021207
"350556","342494",20021207
"350557","342495",20021207
"350558","342496",20021207
"350559","342497",20021207
"350560","342498",20021207
"350561","342499",20021207
"350562","342500",20021207
"350660","342501",20021207
"350793","342502",20021207
"350788","342503",20021207
"350789","342504",20021207
"350790","342505",20021207
"350791","342506",20021207
"350659","342507",20021207
"350792","342508",20021207
"360357","352295",20021207
"360358","352296",20021207
"361298","352297",20021207
"360361","352298",20021207
"360355","352299",20021207
"360356","352300",20021207
"360362","352301",20021207
"360365","352302",20021207
"360366","352303",20021207
"360367","352304",20021207
"360057","352305",20021207
"360201","352306",20021207
"360772","352307",20021207
"360773","352308",20021207
"360778","352309",20021207
"360779","352310",20021207
"360783","352311",20021207
"360784","352312",20021207
"360785","352313",20021207
"360810","352314",20021207
"360828","352315",20021207
"360829","352316",20021207
"360831","352317",20021207
"360833","352318",20021207
"360822","352319",20021207
"360823","352320",20021207
"360824","352321",20021207
"360804","352322",20021207
"360808","352323",20021207
"360809","352324",20021207
"360787","352325",20021207
"360788","352326",20021207
"360790","352327",20021207
"360802","352328",20021207
"360803","352329",20021207
"370643","361655",20021207
"370133","361656",20021207
"370134","361657",20021207
"370135","361658",20021207
"370141","361659",20021207
"370142","361660",20021207
"370144","361661",20021207
"370145","361662",20021207
"370146","361663",20021207
"370239","361664",20021207
"370241","361665",20021207
"370242","361666",20021207
"370253","361667",20021207
"370262","361668",20021207
"370265","361669",20021207
"370269","361670",20021207
"370271","361671",20021207
"370275","361672",20021207
"370285","361673",20021207
"008535","371077",20021207
"380247","371078",20021207
"380034","371079",20021207
"380035","371080",20021207
"380036","371081",20021207
"380040","371082",20021207
"380041","371083",20021207
"380042","371084",20021207
"004085","300061",20021207
"004488","310214",20021207
"032245","310215",20021207
"004487","310228",20021207
"032246","310229",20021207
"027543","310230",20021207
"007595","321006",20021207
"001964","321007",20021207
"001999","321008",20021207
"000283","321009",20021207
"004491","321010",20021207
"004492","321011",20021207
"004493","321012",20021207
"004494","321013",20021207
"004495","321014",20021207
"004496","321015",20021207
"004497","321016",20021207
"006080","321017",20021207
"004490","321018",20021207
"000489","321019",20021207
"005676","321020",20021207
"005677","321021",20021207
"006021","321022",20021207
"005679","321023",20021207
"005680","321024",20021207
"005681","321025",20021207
"007623","332015",20021207
"006371","332016",20021207
"006085","332017",20021207
"006415","332018",20021207
"009465","332019",20021207
"027898","332020",20021207
"007593","332021",20021207
"007789","332022",20021207
"007596","332023",20021207
"006418","332024",20021207
"008629","332025",20021207
"012640","332026",20021207
"012641","332027",20021207
"012642","332028",20021207
"008632","332029",20021207
"012643","332030",20021207
"029545","332031",20021207
"029546","332032",20021207
"002116","332033",20021207
"002091","332034",20021207
"002092","332035",20021207
"007787","332036",20021207
"007790","332037",20021207
"007450","332038",20021207
"007792","332039",20021207
"007608","332040",20021207
"007793","332041",20021207
"007604","332042",20021207
"007794","332043",20021207
"007754","332044",20021207
"000490","332045",20021207
"004489","332046",20021207
"006043","332047",20021207
"007796","332048",20021207
"002143","332049",20021207
"007669","332050",20021207
"007797","332051",20021207
"007728","332052",20021207
"000660","332053",20021207
"007670","332054",20021207
"007798","332055",20021207
"007799","332056",20021207
"006022","332057",20021207
"006023","332058",20021207
"005678","332059",20021207
"007703","332060",20021207
"007795","332061",20021207
"029543","332062",20021207
"006024","332063",20021207
"006025","332064",20021207
"006026","332065",20021207
"003604","332066",20021207
"003524","332067",20021207
"007591","332068",20021207
"007592","332069",20021207
"007624","342509",20021207
"007625","342510",20021207
"007626","342511",20021207
"006372","342512",20021207
"003899","342513",20021207
"006527","342514",20021207
"006086","342515",20021207
"006087","342516",20021207
"006088","342517",20021207
"006416","342518",20021207
"006417","342519",20021207
"007748","342520",20021207
"007594","342521",20021207
"001157","342522",20021207
"008630","342523",20021207
"008631","342524",20021207
"011907","342525",20021207
"007451","342526",20021207
"007452","342527",20021207
"007453","342528",20021207
"007454","342529",20021207
"007455","342530",20021207
"007456","342531",20021207
"007729","342532",20021207
"007730","342533",20021207
"007731","342634",20021207
"007732","342535",20021207
"007733","342536",20021207
"007734","342537",20021207
"007735","342538",20021207
"007671","342539",20021207
"004370","342540",20021207
"007672","342541",20021207
"030089","342542",20021207
"007704","342543",20021207
"007628","342544",20021207
"007629","342545",20021207
"007630","342546",20021207
"007631","342547",20021207
"004385","342548",20021207
"007605","342549",20021207
"007606","342550",20021207
"004708","342551",20021207
"007607","342552",20021207
"001242","342553",20021207
"001243","342554",20021207
"000517","342555",20021207
"004975","342556",20021207
"004971","342557",20021207
"004973","342558",20021207
"004974","342559",20021207
"005012","342560",20021207
"000448","342561",20021207
"001484","342562",20021207
"003618","342563",20021207
"000197","342564",20021207
"000690","342565",20021207
"001275","352330",20021207
"002485","352331",20021207
"002486","352332",20021207
"018424","352333",20021207
"018425","352334",20021207
"014095","352335",20021207
"001329","352336",20021207
"014096","352337",20021207
"014097","352338",20021207
"014098","352339",20021207
"014099","352340",20021207
"002011","352341",20021207
"002012","352342",20021207
"001384","352343",20021207
"001415","352344",20021207
"002077","352345",20021207
"000006","352346",20021207
"002154","352347",20021207
"002263","352348",20021207
"002276","352349",20021207
"002277","352350",20021207
"002280","352351",20021207
"002281","352352",20021207
"002282","352353",20021207
"002283","352354",20021207
"002284","352355",20021207
"002285","352356",20021207
"002286","352357",20021207
"001472","352358",20021207
"003117","352359",20021207
"003118","352360",20021207
"003119","352361",20021207
"003120","352362",20021207
"003121","352363",20021207
"003128","352364",20021207
"003132","352365",20021207
"003135","352366",20021207
"003136","352367",20021207
"003142","352368",20021207
"003143","352369",20021207
"004129","352370",20021207
"004131","352371",20021207
"004180","352372",20021207
"004182","352373",20021207
"004191","352374",20021207
"004208","352375",20021207
"004211","352376",20021207
"004212","352377",20021207
"004213","352378",20021207
"004389","352379",20021207
"004394","352380",20021207
"004403","352381",20021207
"004404","352382",20021207
"004405","352383",20021207
"004423","352384",20021207
"004424","352385",20021207
"004508","352386",20021207
"004515","352387",20021207
"006120","352388",20021207
"006124","352389",20021207
"004651","352390",20021207
"004656","352391",20021207
"004660","352392",20021207
"004764","352393",20021207
"004709","352394",20021207
"004710","352395",20021207
"004711","352396",20021207
"004712","352397",20021207
"004765","352398",20021207
"004763","352399",20021207
"004766","352400",20021207
"004786","352401",20021207
"004878","352402",20021207
"004879","352403",20021207
"004908","352404",20021207
"004931","352405",20021207
"004945","352406",20021207
"004932","352407",20021207
"004954","352408",20021207
"004970","352409",20021207
"032070","352410",20021207
"032071","352411",20021207
"032069","352412",20021207
"032072","352413",20021207
"005014","352414",20021207
"005301","352415",20021207
"005300","352416",20021207
"005068","352417",20021207
"005069","352418",20021207
"005013","352419",20021207
"005015","352420",20021207
"005297","352421",20021207
"005489","352422",20021207
"005439","352423",20021207
"005440","352424",20021207
"005441","352425",20021207
"005442","352426",20021207
"005443","352427",20021207
"005444","352428",20021207
"005445","352429",20021207
"005446","352430",20021207
"005490","352431",20021207
"005501","352432",20021207
"005502","352433",20021207
"005503","352434",20021207
"005505","352435",20021207
"005506","352436",20021207
"005534","352437",20021207
"005536","352438",20021207
"005682","352439",20021207
"005683","352440",20021207
"005698","352441",20021207
"000829","352442",20021207
"004327","352443",20021207
"003268","361674",20021208
"003293","361675",20021208
"003382","361676",20021208
"002061","361677",20021208
"002066","361678",20021208
"002022","361679",20021208
"002037","361680",20021208
"002078","361681",20021208
"002230","361682",20021208
"002231","361683",20021208
"002294","361684",20021208
"002306","361685",20021208
"002311","361686",20021208
"002356","361687",20021208
"002357","361688",20021208
"002401","361689",20021208
"002402","361690",20021208
"002403","361691",20021208
"002406","361692",20021208
"002407","361693",20021208
"002425","361694",20021208
"002427","361695",20021208
"002428","361696",20021208
"002429","361697",20021208
"002430","361698",20021208
"002444","361699",20021208
"002445","361700",20021208
"002471","361701",20021208
"002508","361702",20021208
"002708","361703",20021208
"002709","361704",20021208
"002739","361705",20021208
"002751","361706",20021208
"002898","361707",20021208
"002896","361708",20021208
"002897","361709",20021208
"002899","361710",20021208
"002947","361711",20021208
"002989","361712",20021208
"002996","361713",20021208
"003040","361714",20021208
"003041","361715",20021208
"003079","361716",20021208
"003080","361717",20021208
"003100","361718",20021208
"003150","361719",20021208
"003151","361720",20021208
"003172","361721",20021208
"003248","361722",20021208
"003271","361723",20021208
"003294","361724",20021208
"003299","361725",20021208
"003320","361726",20021208
"003450","361727",20021208
"003451","361728",20021208
"003453","361729",20021208
"003481","361730",20021208
"003482","361731",20021208
"003483","361732",20021208
"003580","361733",20021208
"003582","361734",20021208
"003602","361735",20021208
"003603","361736",20021208
"003605","361737",20021208
"003607","361738",20021208
"003611","361739",20021208
"003617","361740",20021208
"003620","361741",20021208
"003622","361742",20021208
"003624","361743",20021208
"003630","361744",20021208
"003645","361745",20021208
"003647","361746",20021208
"003678","361747",20021208
"003682","361748",20021208
"003709","361749",20021208
"003710","361750",20021208
"003716","361751",20021208
"003748","361752",20021208
"003764","361753",20021208
"003765","361754",20021208
"003776","361755",20021208
"003777","361756",20021208
"003888","361757",20021208
"003889","361758",20021208
"003891","361759",20021208
"003926","361760",20021208
"003942","361761",20021208
"003967","361762",20021208
"003968","361763",20021208
"003970","361764",20021208
"003974","361765",20021208
"003976","361766",20021208
"003978","361767",20021208
"003995","361768",20021208
"004048","361769",20021208
"004049","361770",20021208
"004059","361771",20021208
"004218","361772",20021208
"004221","361773",20021208
"004225","361774",20021208
"004229","361775",20021208
"004230","361776",20021208
"004290","361777",20021208
"004291","361778",20021208
"004303","362779",20021208
"004304","361780",20021208
"004315","361781",20021208
"004363","361782",20021208
"004425","361783",20021208
"004426","361784",20021208
"004427","361785",20021208
"004428","361786",20021208
"004433","361787",20021208
"004434","361788",20021208
"004435","361789",20021208
"004436","361790",20021208
"004437","361791",20021208
"004438","361792",20021208
"004456","361793",20021208
"004466","361794",20021208
"004498","361795",20021208
"004499","361796",20021208
"006118","361797",20021208
"004543","361798",20021208
"004544","361799",20021208
"006119","361800",20021208
"004619","361801",20021208
"006117","361802",20021208
"004662","361803",20021208
"004663","361804",20021208
"004683","361805",20021208
"004684","361806",20021208
"004787","361807",20021208
"004817","361808",20021208
"004818","361809",20021208
"004819","361810",20021208
"004821","361811",20021208
"004851","361812",20021208
"004875","361813",20021208
"004876","361814",20021208
"004927","361815",20021208
"005364","361816",20021208
"006184","361817",20021208
"005507","361818",20021208
"005508","361819",20021208
"003851","361820",20021208
"000546","361821",20021208
"028136","361822",20021208
"005804","361823",20021208
"005805","361824",20021208
"005808","361825",20021208
"002307","371085",20021208
"002310","371086",20021208
"002408","371087",20021208
"002411","371088",20021208
"002412","371089",20021208
"002417","371090",20021208
"002418","371091",20021208
"002419","371092",20021208
"002424","371093",20021208
"002525","371094",20021208
"002526","371095",20021208
"002527","371096",20021208
"002532","371097",20021208
"002625","371098",20021208
"002649","371099",20021208
"002704","371100",20021208
"002841","371101",20021208
"002843","371102",20021208
"002752","371103",20021208
"002797","371104",20021208
"002839","371105",20021208
"002883","371106",20021208
"002889","371107",20021208
"002890","371108",20021208
"003020","371109",20021208
"003026","371110",20021208
"003005","371111",20021208
"003017","371112",20021208
"003101","371113",20021208
"003116","371114",20021208
"003180","371115",20021208
"003182","371116",20021208
"003185","371117",20021208
"003195","371118",20021208
"003206","371119",20021208
"003239","371120",20021208
"003242","371121",20021208
"003321","371122",20021208
"003347","371123",20021208
"003354","371124",20021208
"003400","371125",20021208
"003433","371126",20021208
"003488","371127",20021208
"003501","371128",20021208
"003509","371129",20021208
"003512","371130",20021208
"003520","371131",20021208
"003527","371132",20021208
"003559","371133",20021208
"003561","371134",20021208
"003571","371135",20021208
"003572","371136",20021208
"003573","371137",20021208
"003649","371138",20021208
"003653","371139",20021208
"003652","371140",20021208
"003662","371141",20021208
"003666","371142",20021208
"003670","371143",20021208
"003672","371144",20021208
"003673","371145",20021208
"003683","371146",20021208
"003691","371147",20021208
"003706","371148",20021208
"370717","371149",20021208
"370718","371150",20021208
"003804","371151",20021208
"003824","371152",20021208
"003837","371153",20021208
"003847","371154",20021208
"003850","371155",20021208
"003853","371156",20021208
"003860","371157",20021208
"003868","371158",20021208
"003874","371159",20021208
"003929","371160",20021208
"003932","371161",20021208
"004001","371162",20021208
"004007","371163",20021208
"004013","371164",20021208
"004017","371165",20021208
"004099","371166",20021208
"004104","371167",20021208
"004124","371168",20021208
"004236","371169",20021208
"004255","371170",20021208
"004258","371171",20021208
"004265","371172",20021208
"004282","371173",20021208
"004285","371174",20021208
"004286","371175",20021208
"004316","371176",20021208
"004317","371177",20021208
"004321","371178",20021208
"004322","371179",20021208
"004323","371180",20021208
"004345","371181",20021208
"004346","371182",20021208
"004350","371183",20021208
"004354","371184",20021208
"004355","371185",20021208
"362779","361779",20021208
"004358","371186",20021208
"004359","371187",20021208
"004429","371188",20021208
"004430","371189",20021208
"004431","371190",20021208
"004432","371191",20021208
"004501","371192",20021208
"004502","371193",20021208
"004503","371194",20021208
"004505","371195",20021208
"004820","371196",20021208
"010505","371197",20021208
"019875","371198",20021208
"002858","380401",20021208
"002861","380402",20021208
"003236","380403",20021208
"029312","380404",20021208
"003519","380405",20021208
"030983","342566",20021210
"001133","350426",20021216
"018196","350426",20021216
"030017","331383",20021217
"031873","361061",20021219
"030026","003357",20021219
"030034","351929",20021219
"030005","002164",20021219
"031335","000953",20021220
"018051","361176",20021222
"018296","361832",20030106
"031250","361003",20030108
"012417","003305",20030109
"002036","320921",20030109
"017707","361405",20030109
"031319","361292",20030111
"0329  ","032987",20030111
"030598","017647",20030112
"030025","350953",20030113
"031718","021001",20030118
"030756","021270",20030119
"031882","017544",20030119
"031513","013682",20030121
"027539","320543",20030121
"032753","013797",20030121
"03293 ","032943",20030123
"003470","360815",20030121
"032309","340578",20030124
"017715","021351",20030127
"013781","007429",20030127
"017744","018996",20030127
"031435","021278",20030130
"012298","012338",20030209
"000268","033166",20030209
"017572","018724",20030210
"017567","014505",20030211
"027785","032215",20030211
"017565","014501",20030213
"017638","018518",20030215
"031394","009746",20030222
"027839","028574",20030222
"002495","004407",20030222
"033249","020055",20030222
"008626","332030",20030224
"008625","321011",20030224
"000254","320955",20030225
"000255","320954",20030225
"000253","310259",20030225
"033492","020203",20030225
"033429","331813",20030226
"031561","004449",20030304
"007760","352449",20030304
"032653","321026",20030308
"008365","290009",20030316
"008370","300062",20030316
"006220","020659",20030331
"014343","012252",20030405
"010691","342569",20030408
"033028","331278",20030413
"021262","342570",20030413
"017581","340954",20030414
"021259","330848",20030414
"014006","350826",20030417
"010341","004627",20030424
"033683","009100",20030604
"032955","380409",20030611
"031601","361176",20030611
"018064","028818",20030627
"020517","342572",20030713
"003663","352450",20030713
"003668","352451",20030713
"031481","342456",20030724
"019167","003088",20030727
"019165","003089",20030727
"009672","017687",20030727
"010729","320813",20030802
"019135","011091",20030803
"033763","033753",20030807
"019769","011432",20030809
"033790","033780",20030810
"033810","033808",20030815
"033811","033809",20030815
"033812","033810",20030815
"005498","002848",20030815
"010194","330498",20030818
"010244","340048",20030819
"021386","350016",20030819
"021387","350015",20030919
"010256","331183",20030819
"032324","000630",20030821
"029275","341820",20030823
"330649","033833",20030903
"033219","006096",20040215
"340793","033848",20030905
"340797","033849",20030905
"340798","033850",20030905
"350423","033851",20030905
"350424","033852",20030905
"350427","033853",20030905
"350428","033854",20030905
"360260","033855",20030905
"360261","033856",20030905
"360265","033857",20030905
"360266","033858",20030905
"360268","033859",20030905
"360269","033860",20030905
"360270","033861",20030905
"360271","033862",20030905
"360272","033863",20030905
"360276","033864",20030905
"361130","033865",20030905
"370878","033866",20030905
"370880","033867",20030905
"370879","033868",20030905
"007890","341187",20030919
"007892","352455",20030919
"014541","352456",20030919
"014542","352457",20030919
"020774","340022",20030919
"009057","340501",20030919
"009058","352458",20030919
"033896","033886",20030923
"007051","005760",20030924
"008938","007222",20030930
"012099","021122",20030930
"031862","361855",20040217
"029069","332079",20031002
"009189","341957",20031019
"009190","352461",20031019
"009191","352462",20031019
"027558","342455",20031017
"009412","331931",20031021
"012694","002652",20031031
"012693","001653",20031031
"013833","331901",20031103
"019027","342416",20031109
"033039","018022",20031109
"033714","330067",20031110
"005055","000492",20031110
"029278","002674",20031122
"018661","330723",20031122
"027847","341970",20031123
"007891","352463",20031129
"033475","018244",20031130
"010419","310193",20031207
"013981","352464",20031212
"013982","352465",20031212
"013980","352466",20031212
"013985","352467",20031212
"013983","352468",20031212
"013984","352469",20031212
"013979","352470",20031212
"018148","341515",20031218
"011960","004023",20031219
"012807","012789",20031220
"007867","014624",20040101
"030437","007168",20040117
"018936","331027",20040224
"018937","342576",20040224
"013612","352472",20040207
"013613","352476",20040207
"030299","004634",20040210
"018310","034344",20070102
"018938","342577",20040224
"017856","350752",20040225
"034307","352477",20040225
"010321","341302",20040225
"030772","018942",20040229
"029343","007390",20040226
"361859","361850",20040302
"342271","034405",20040321
"033833","330649",20040322
"005760","332082",20040323
"005761","342590",20040323
"005762","342591",20040323
"008664","342592",20040323
"009127","342593",20040323
"009128","342594",20040323
"009129","342595",20040323
"007827","342596",20040323
"007052","342597",20040323
"007053","342598",20040323
"007054","342599",20040323
"029542","352478",20040323
"019505","352479",20040323
"014087","352480",20040323
"008665","352481",20040323
"008666","352482",20040323
"011848","361859",20040323
"020745","361860",20040323
"020746","361861",20040323
"027278","361862",20040323
"027288","371234",20040323
"027289","371235",20040323
"027290","371236",20040323
"007828","352483",20040323
"007829","352484",20040323
"014448","352485",20040323
"014521","352486",20040323
"014522","352487",20040323
"018318","352489",20040403
"010669","007256",20040409
"027780","020288",20040411
"013816","351437",20040414
"020835","331230",20040414
"032602","352491",20040414
"018225","361874",20040414
"018103","361875",20040414
"018306","352492",20040415
"032597","361876",20040415
"031281","034978",20070106
"009727","320877",20040417
"009495","331917",20040417
"032579","352493",20040418
"009484","005586",20040418
"032905","340975",20040426
"380424","034466",20040428
"390043","034467",20040428
"017967","361879",20040429
"361879","017967",20040429
"033425","032434",20040429
"032434","331629",20040430
"034468","371244",20040430
